"time","x1","x2","v1","v2","a1","a2","F"
2.724,-0.07523461190619177,-0.1277526189694745,0.26203015865900825,0.48934668736445447,0.28841828105001144,2.8197701794602583,-0.4115218062801045
2.726,-0.07470997411802976,-0.12676830369721795,0.2626087417172639,0.49495778216316155,0.2901692172679118,2.7912875148643437,-0.40440877556893307
2.728,-0.07418417553306257,-0.12577282360726152,0.26319088337601826,0.5005116367133182,0.2919774745820825,2.7625290852045743,-0.39722610407333947
2.73,-0.07365720887538849,-0.12476629384220485,0.2637766961566266,0.5060077043316233,0.2938414039418943,2.733498911125275,-0.38997534558066516
2.732,-0.07312906663690913,-0.1237488306560762,0.26436628916537863,0.5114454465923081,0.29575934705780954,2.7042010406220376,-0.382658061478206
2.734,-0.07259974142617538,-0.12272055052521255,0.26495977192552456,0.5168243265886511,0.2977296462178404,2.6746395261864646,-0.3752758136588086
2.736,-0.0720692255809943,-0.12168157113737445,0.2655572499235977,0.5221438168120915,0.2997506337056688,2.644818449823416,-0.3678301721195547
2.738,-0.07153751070961309,-0.12063201256308043,0.26615881935190566,0.5274034084494232,0.30182061923983533,2.614741952712696,-0.3603227239859146
2.74,-0.07100458852058564,-0.11957199513932952,0.2667645763540512,0.532602595093894,0.3039379131175288,2.58441418107594,-0.3527550568175175
2.742,-0.07047045052857273,-0.11850164022097624,0.2673746136200414,0.5377408787740324,0.3061008182146794,2.553839305134355,-0.34512876434703976
2.744,-0.0699350880604582,-0.11742107016595188,0.2679890203612095,0.5428177700198566,0.30830763030672703,2.523021518538694,-0.33744544622561334
2.746,-0.06939849226146663,-0.11633040832048938,0.26860788228513593,0.5478327879290658,0.31055663838937664,2.4919650377993303,-0.3297067077682625
2.748,-0.06886065410127926,-0.11522977900434452,0.2692312815705704,0.5527854602332481,0.31284612499936487,2.4606741017162297,-0.3219141596993138
2.75,-0.06832156438015195,-0.11411930749602096,0.26985929684235355,0.5576753233640742,0.3151743665352191,2.4291529708090267,-0.31406941789782983
2.752,-0.06778121402748105,-0.1129991192132286,0.2704920074455528,0.5625019148245582,0.31753964061772727,2.3974059079851773,-0.3061740981679728
2.754,-0.06723959372557979,-0.11186934075023164,0.2711294877997121,0.5672647833154114,0.3199402172071867,2.365437202498678,-0.2982298224886687
2.756,-0.06669669364049594,-0.11073010062064173,0.27177180332667844,0.5719634960449201,0.3223743522972865,2.3332511870416957,-0.2902382234423371
2.758,-0.0661525040270926,-0.10958152759440898,0.2724190192307191,0.5765976230351907,0.3248403026538543,2.3008521987485504,-0.2822009337709279
2.76,-0.06560701500952199,-0.10842375130397452,0.27307119715631695,0.5811667431254935,0.3273363207040194,2.2682445931017794,-0.2741195899599371
2.762,-0.06506021658773871,-0.10725690222839708,0.27372839516893854,0.5856704440280075,0.32986065486655014,2.2354327433365886,-0.26599583197704924
2.764,-0.06451209864401554,-0.10608111167748391,0.274390667735801,0.5901083223835484,0.33241154988218513,2.2024210398454236,-0.25783130301081003
2.766,-0.06396265094945683,-0.10489651177591738,0.275058065706641,0.5944799838173136,0.3349872471439709,2.169213889582423,-0.24962764920926928
2.768,-0.0634118631705142,-0.10370323544738598,0.2757306362944806,0.5987850429946108,0.3375859850275932,2.135815715467989,-0.24138651941865275
2.77,-0.06285972510463439,-0.1025014156889813,0.2764084277561824,0.6030231151424946,0.34020600334479445,2.102230941387191,-0.23310956215031298
2.772,-0.06230622635430811,-0.10129118658512323,0.2770914825539801,0.60719382848821,0.34284553769124887,2.068464012497038,-0.22479842934103633
2.774,-0.06175135620135038,-0.10007268370127193,0.2777798346239979,0.6112968292399658,0.34550281739747274,2.0345194029446803,-0.21645477769123167
2.776,-0.061195104011074725,-0.09884604283633505,0.2784735175134169,0.6153317668318707,0.34817607301468756,2.000401590270516,-0.20808026359337628
2.778,-0.0606374590826821,-0.09761140049038085,0.2791725611589637,0.6192982997945371,0.3508635338358275,1.9661150646284566,-0.19967654475920082
2.78,-0.06007841065606792,-0.09636889384786602,0.2798769918736559,0.6231960957999529,0.3535634282311154,1.931664328172167,-0.19124527995483254
2.782,-0.0595179479186272,-0.09511866076085963,0.2805868323335495,0.6270248317063685,0.3562739839836472,1.8970538944411968,-0.18278812873591477
2.784,-0.05895606001206144,-0.09386083973227091,0.2813021015644845,0.6307841936031686,0.35899342862496486,1.8622882877472202,-0.17430675118275263
2.786,-0.058392736039183865,-0.09259556989907305,0.28202281492883224,0.6344738768557597,0.361719989770644,1.8273720425601612,-0.1658028076354281
2.788,-0.05782796522449793,-0.09132299042469423,0.2827489891652201,0.6380935768383418,0.36445189624653307,1.7923096936077842,-0.15727795816540213
2.79,-0.057261736678212743,-0.09004324141511166,0.28348063439714616,0.641643003681643,0.3671873771759574,1.757105789924481,-0.14873386272674072
2.792,-0.05669403936421403,-0.08875646405130216,0.28421775284354667,0.6451218846696537,0.3699246621156031,1.721764896582975,-0.1401721809578278
2.794,-0.056124862330904725,-0.08746279971165112,0.2849603461674269,0.648529950717343,0.37266198254305605,1.6862915805503254,-0.13159457153250587
2.796,-0.05555419462559633,-0.08616239031027019,0.28570841242579936,0.6518669420120479,0.3753975717171891,1.6506904156554036,-0.12300269205361436
2.798,-0.054982025301497726,-0.08485537827951536,0.28646194606246544,0.6551326080472375,0.37812966501469386,1.6149659819639264,-0.11439819878779034
2.8,-0.054408343424705755,-0.08354190655250945,0.2872209379007953,0.6583267076562666,0.38085650026659706,1.5791228651536107,-0.10578274640030139
2.802,-0.05383313808119387,-0.08222211854565999,0.28798537513651035,0.6614490090461397,0.3835763180947901,1.5431656558892044,-0.09715798768984651
2.804,-0.05325639838380291,-0.08089615814118185,0.2887552413304619,0.6644992898312645,0.38628736224854854,1.5070989491976456,-0.08852557332338817
2.806,-0.05267811354634824,-0.0795641692207554,0.28953052174924043,0.6674773270577999,0.3889878770238424,1.4709273403875598,-0.07988715408979186
2.808,-0.05209827277693853,-0.07822629640823729,0.29031119430088315,0.6703829141893476,0.39167611254045315,1.4346554302766972,-0.07124437636875547
2.81,-0.05151686528754519,-0.07688268503492186,0.29109722973326146,0.6732158607558832,0.3943503249663438,1.398287824434128,-0.06259888196245578
2.812,-0.05093388038201574,-0.07553348058021694,0.29188859808255113,0.6759759803045331,0.39700877333262613,1.361829128384,-0.053952310871021036
2.814,-0.050349307427562384,-0.07417882889157108,0.2926852658374621,0.6786630957274777,0.3996497214130523,1.3252839488082575,-0.045306299695079155
2.816,-0.04976313586182826,-0.07281887616649148,0.29348719593803163,0.6812770392844517,0.4022714380572542,1.2886568929179163,-0.03666248137342215
2.818,-0.04917535519995157,-0.07145376893455714,0.29429434777442026,0.683817652625252,0.40487219752399184,1.251952567824207,-0.028022484920639745
2.82,-0.048585955041631726,-0.07008365403943682,0.29510667718570455,0.6862847868122371,0.4074502798143916,1.2151755799098503,-0.019387935164784764
2.822,-0.04799492507819357,-0.06870867862090221,0.2959241364586728,0.6886783023428364,0.4100039710051966,1.1783305342001982,-0.010760452485004679
2.824,-0.04740225506984477,-0.06732898981182062,0.296746679900705,0.6909980585646651,0.4125315566305283,1.1414220367547911,-0.0021416580877783864
2.826,-0.04680793490630707,-0.06594473523236696,0.2975742538217624,0.6932439327598274,0.4150313345071518,1.1044546886109576,0.006466836208433524
2.828,-0.04621195460491366,-0.06455606288628339,0.2984067982103204,0.6954158169758499,0.4175016129761399,1.0674330860638455,0.01506342656906745
2.83,-0.045614304288404406,-0.06316312086302824,0.29924425220531276,0.6975136076328903,0.41994070441053194,1.030361823003147,0.02364651196755052
2.832,-0.045014974205820485,-0.061766057452019144,0.3000865515090683,0.6995372104670732,0.422346928773407,0.993245488883245,0.0322144970170159
2.834,-0.04441395473953676,-0.06036502112434354,0.3009336283920249,0.7014865405417368,0.4247186139437506,0.9560886680975618,0.040765792226788
2.836,-0.04381123641229647,-0.05896016051447416,0.3017854116974389,0.7033615222586721,0.42705409604231664,0.9188959393530418,0.04929881425883975
2.838,-0.04320680989424361,-0.05755162440197943,0.3026418268460988,0.7051620893693703,0.42935171975749387,0.8816718750445,0.057811986184277575
2.84,-0.042600666009957516,-0.05613956169323896,0.30350279584103523,0.7068881849862613,0.43160983867116676,0.8444210406291022,0.06630373773979858
2.842,-0.041992795609738405,-0.054724121302154205,0.304368242994677,0.7085397505054452,0.4338268043296747,0.8071480040602246,0.07477249683122605
2.844,-0.04138318983330964,-0.053305452322832264,0.30523808411367165,0.7101167465838955,0.43600098785024766,0.7698573161415909,0.0832167063398857
2.846,-0.04077184004371357,-0.0518837039568809,0.3061122295866982,0.7116191471765047,0.438130774183026,0.7325535153214366,0.09163481966322995
2.848,-0.04015873772877909,-0.05045902541657859,0.30699058883937524,0.7130469309240745,0.44021455368427054,0.6952411348899947,0.10002529416435468
2.85,-0.03954387456312731,-0.04903156594748685,0.3078730680215617,0.7144000856550607,0.4422507270001148,0.6579246982800648,0.108386594973154
2.852,-0.038927242415069715,-0.047601474810064194,0.30875957001781906,0.7156786083856749,0.44423770538111645,0.6206087184515983,0.11671719523398316
2.854,-0.03830883335350435,-0.04616890126127519,0.3096499944578723,0.7168825053199868,0.44617391099681797,0.5832976972761588,0.12501557635334887
2.856,-0.037688639654813914,-0.04473399453620436,0.31054423772707124,0.7180117918500261,0.44805777725029794,0.5459961249215063,0.133280228247573
2.858,-0.03706665380976182,-0.04329690382966521,0.31144219297685183,0.7190664925558845,0.4498877490927302,0.5087084792360566,0.1415096495904824
2.86,-0.03644286828118582,-0.04185777837894409,0.3123437559198755,0.7200466297689841,0.4516622675748547,0.4714392427012149,0.14970233594697163
2.862,-0.03581727600336102,-0.040416767245560516,0.3132488134090659,0.7209522461731436,0.45337980131184086,0.43419286709922333,0.1578568039600439
2.864,-0.03518987020064218,-0.03897401937327814,0.3141572478179792,0.7217833961649743,0.4550388348899639,0.39697378616893264,0.16597158244713792
2.866,-0.034560644246911555,-0.03752968362954913,0.315068940473909,0.7225401390871022,0.45663785985455463,0.3597864253846309,0.1740452054802209
2.868,-0.033929591760018966,-0.03608390875160294,0.3159837696362808,0.723222543245854,0.45817538056188045,0.3226351951693557,0.1820762168889469
2.87,-0.0332967066084403,-0.03463684332815168,0.3169016105126258,0.7238306859004585,0.4596499144786804,0.2855244902960935,0.1900631704968026
2.872,-0.03266198291793819,-0.033188635781100484,0.3178223352745553,0.7243646532522502,0.46105999248169544,0.24845868928911008,0.19800463035722454
2.874,-0.03202541507822059,-0.03173943434725283,0.31874581307373506,0.7248245404338699,0.46240415915720395,0.21144215382515053,0.20589917098974508
2.876,-0.03138699774960147,-0.030289387060020972,0.31967191005785905,0.7252104514984677,0.46368097310055223,0.17447922813476982,0.21374537761610932
2.878,-0.03074672550117781,-0.028838642050017568,0.3206004951404848,0.7255224877707421,0.46488898681041224,0.13757426384239754,0.2215418308267311
2.88,-0.03010459357443688,-0.02738734687169923,0.32153142819724184,0.7257607717436335,0.46602678890549276,0.10073156711032222,0.2292871388005723
2.882,-0.029460597538537525,-0.02593564878915681,0.32246456556858616,0.7259254359695796,0.46709298496596185,0.06395542229795853,0.23697992269430385
2.884,-0.02881473314163956,-0.024483694892249917,0.32339976250127744,0.7260166181437196,0.46808618923125767,0.0272501020867649,0.24461881031511754
2.886,-0.02816699642890909,-0.023031631981952128,0.32433687142566975,0.7260344646098875,0.4690050310656354,-0.009380140805602205,0.25220244106167844
2.888,-0.027517383748845423,-0.021579606552350254,0.32527574197689557,0.7259791303392702,0.46984815523921414,-0.045931074200914995,0.259729466146139
2.89,-0.026865891759605832,-0.02012776477263854,0.3262162210160545,0.7258507789090684,0.47061422220902727,-0.08239848703612959,0.2671985488161798
2.892,-0.02621251743533249,-0.01867625246911792,0.32715815265139797,0.725649582481156,0.47130190840007,-0.11877818993901318,0.2746083645770247
2.894,-0.02555725807247716,-0.0172252151071902,0.32810137825951663,0.7253757217807395,0.4719099064863493,-0.15506601580389887,0.28195760141348103
2.896,-0.024900110804433283,-0.01577479832279187,0.32904574213100596,0.7250293743946039,0.4724369005663448,-0.19125778681075692,0.2892449409482131
2.898,-0.024241073653161326,-0.014325146736337788,0.3299910795344976,0.7246107395813225,0.47288161981636156,-0.2273493863392888,0.2964690991916479
2.9,-0.02358014497718553,-0.012876404558616175,0.3309372231245641,0.724120024986546,0.473242810263627,-0.26333672144032483,0.30362880511668455
2.902,-0.022917323347460737,-0.011428715718559534,0.33188400445520977,0.7235574435225876,0.4735192284062663,-0.29921571450828643,0.3107227958227009
2.904,-0.022252607680105053,-0.009982223703994686,0.33283125255510443,0.7229232163498998,0.473709647948531,-0.33498231248357757,0.3177498216585013
2.906,-0.02158599724230037,-0.008537071544110845,0.33377879395362386,0.722217572845659,0.47381286006019174,-0.3706324873993936,0.3247086464279128
2.908,-0.02091749165819525,-0.007093401791932877,0.334726452706886,0.7214407505723501,0.47382767363593115,-0.40616223692840336,0.3315980475953558
2.91,-0.020247090914805446,-0.0056513565067893776,0.3356740504237919,0.7205929952463509,0.47375291555473625,-0.4415675849295579,0.3384168164914402
2.912,-0.01957479536791676,-0.004211077236785904,0.33662140629205994,0.7196745607065154,0.4735874309392919,-0.47684458199477286,0.34516375851853626
2.914,-0.01890060513117839,-0.0027727057908957433,0.33756834249685885,0.7186856973289356,0.4733300536312769,-0.5119892641996306,0.35183767081886486
2.916,-0.01822452143402107,-0.00133638249061328,0.3385146724265105,0.7176266773210208,0.4729796717362416,-0.5469977452653737,0.35843739188133306
2.918,-0.01754654582375209,9.775281856328493e-5,0.3394602077260032,0.7164977796334628,0.4725351890692038,-0.581866162638188,0.36496177237688354
2.92,-0.016866680096602776,0.0015295606888313057,0.3404047589774677,0.7152992885266601,0.4719955217994713,-0.6165906729635613,0.37140967262893704
2.922,-0.016184926436563832,0.002958902257795585,0.3413481345640017,0.7140314960293905,0.4713596051291266,-0.6511674616410175,0.3777799676762886
2.924,-0.015501287420780777,0.004385639265345448,0.342290140700143,0.7126947018978902,0.470626393527915,-0.6855927433364118,0.38407154746013583
2.926,-0.014815766024946872,0.005809634070536905,0.34323058146234675,0.7112892135749298,0.46979486096812867,-0.7198627624943463,0.3902833170111293
2.928,-0.01412836562869851,0.0072307496684697325,0.3441692588194588,0.7098153461488941,0.46886400115949345,-0.7539737938504629,0.3964141966364001
2.93,-0.01343909002100821,0.008648849707169625,0.345105972663193,0.7082734223128573,0.467832827784054,-0.7879221429438602,0.4024631221066105
2.932,-0.012747942663922223,0.01006379746843746,0.3460405258945103,0.7066637610724988,0.46670034037291125,-0.82170409660309,0.40842901891259115
2.934,-0.012054928368915177,0.011475458218911933,0.3469727130630935,0.7049867030541557,0.46546560195033526,-0.8553160361682876,0.4143108608738022
2.936,-0.011360052220828212,0.012883697716249209,0.3479023277701517,0.7032425940578764,0.46412768916888836,-0.8887543650569837,0.42010763251463656
2.938,-0.010663319591972479,0.014288382238173664,0.3488291626395175,0.7014317851486418,0.46268569294784484,-0.9220155098640894,0.4258183295560235
2.94,-0.009964736278866355,0.015689378782827227,0.349753008452758,0.6995546346079373,0.4611387247926374,-0.9550959297334511,0.4314419636945255
